Date,Close,High,Low,Open,Volume
,AIRAN.NS,AIRAN.NS,AIRAN.NS,AIRAN.NS,AIRAN.NS
2025-04-15,27.790000915527344,28.1299991607666,27.170000076293945,27.510000228881836,133555
2025-04-16,28.18000030517578,28.5,28.010000228881836,28.3799991607666,67226
2025-04-17,28.209999084472656,28.700000762939453,28.100000381469727,28.670000076293945,89608
2025-04-21,28.59000015258789,28.690000534057617,27.959999084472656,28.5,90956
2025-04-22,28.770000457763672,29.489999771118164,28.6200008392334,29.489999771118164,102968
2025-04-23,28.709999084472656,29.5,28.360000610351562,29.34000015258789,109155
2025-04-24,28.6299991607666,29.350000381469727,28.5,28.709999084472656,78499
2025-04-25,27.329999923706055,28.989999771118164,27.0,28.799999237060547,179268
2025-04-28,27.280000686645508,28.0,26.950000762939453,27.34000015258789,57756
2025-04-29,26.559999465942383,27.84000015258789,26.010000228881836,27.700000762939453,107412
2025-04-30,26.100000381469727,26.950000762939453,26.020000457763672,26.559999465942383,88492
2025-05-02,25.700000762939453,26.59000015258789,25.510000228881836,26.1200008392334,117732
2025-05-05,26.229999542236328,26.690000534057617,25.610000610351562,26.299999237060547,94192
2025-05-06,25.670000076293945,26.8700008392334,25.5,26.149999618530273,103633
2025-05-07,25.059999465942383,25.489999771118164,24.0,24.0,234857
2025-05-08,25.469999313354492,26.1200008392334,25.209999084472656,25.489999771118164,107582
2025-05-09,24.889999389648438,25.440000534057617,24.200000762939453,24.559999465942383,139354
2025-05-12,26.329999923706055,26.5,25.399999618530273,26.299999237060547,163982
2025-05-13,26.600000381469727,27.100000381469727,26.110000610351562,26.329999923706055,117073
2025-05-14,27.170000076293945,27.479999542236328,26.709999084472656,26.989999771118164,109636
2025-05-15,27.450000762939453,27.84000015258789,27.309999465942383,27.600000381469727,86814
2025-05-16,28.09000015258789,28.75,27.350000381469727,27.350000381469727,230851
2025-05-19,27.950000762939453,28.59000015258789,27.799999237060547,28.229999542236328,95141
2025-05-20,27.15999984741211,28.290000915527344,27.010000228881836,27.950000762939453,134186
2025-05-21,27.68000030517578,27.969999313354492,27.010000228881836,27.479999542236328,70294
2025-05-22,27.270000457763672,27.84000015258789,27.030000686645508,27.84000015258789,45398
2025-05-23,27.399999618530273,27.8700008392334,27.100000381469727,27.139999389648438,117248
2025-05-26,27.299999237060547,27.690000534057617,27.0,27.540000915527344,73098
2025-05-27,27.950000762939453,28.450000762939453,27.399999618530273,27.670000076293945,157700
2025-05-28,28.030000686645508,28.43000030517578,27.290000915527344,28.43000030517578,95693
2025-05-29,26.8700008392334,27.65999984741211,26.600000381469727,27.520000457763672,227184
2025-05-30,26.799999237060547,27.0,26.3799991607666,26.8700008392334,103567
2025-06-02,26.59000015258789,26.979999542236328,26.299999237060547,26.799999237060547,111285
2025-06-03,27.1299991607666,27.68000030517578,26.450000762939453,26.649999618530273,147831
2025-06-04,28.34000015258789,28.950000762939453,27.059999465942383,27.469999313354492,836761
2025-06-05,27.510000228881836,28.899999618530273,27.100000381469727,28.860000610351562,230285
2025-06-06,27.450000762939453,27.760000228881836,27.190000534057617,27.450000762939453,73566
2025-06-09,27.510000228881836,27.889999389648438,27.450000762939453,27.889999389648438,128293
2025-06-10,27.5,27.940000534057617,27.440000534057617,27.940000534057617,104824
2025-06-11,30.579999923706055,32.25,27.350000381469727,27.440000534057617,1505378
2025-06-12,29.75,31.639999389648438,29.25,30.799999237060547,968264
2025-06-13,30.200000762939453,30.690000534057617,28.440000534057617,29.43000030517578,400391
2025-06-16,30.959999084472656,32.650001525878906,29.100000381469727,30.100000381469727,900749
2025-06-17,30.530000686645508,31.84000015258789,30.25,31.0,309147
2025-06-18,29.59000015258789,30.700000762939453,29.40999984741211,30.3700008392334,275528
2025-06-19,29.049999237060547,30.09000015258789,29.0,29.889999389648438,164589
2025-06-20,29.25,29.989999771118164,28.1200008392334,29.0,245992
2025-06-23,29.190000534057617,29.559999465942383,28.75,29.25,134210
2025-06-24,29.68000030517578,30.1200008392334,29.5,29.799999237060547,125982
2025-06-25,30.280000686645508,31.399999618530273,29.610000610351562,29.979999542236328,572163
2025-06-26,30.149999618530273,30.889999389648438,30.0,30.65999984741211,157233
2025-06-27,29.950000762939453,30.6200008392334,29.799999237060547,30.399999618530273,114986
2025-06-30,31.729999542236328,32.150001525878906,29.899999618530273,29.950000762939453,809956
2025-07-01,32.02000045776367,32.5,31.84000015258789,32.5,272123
2025-07-02,31.030000686645508,32.54999923706055,30.90999984741211,32.400001525878906,176317
2025-07-03,31.010000228881836,31.56999969482422,30.75,30.75,90885
2025-07-04,30.600000381469727,31.170000076293945,30.15999984741211,31.170000076293945,158314
2025-07-07,30.31999969482422,31.190000534057617,30.06999969482422,31.18000030517578,76375
2025-07-08,29.969999313354492,30.479999542236328,29.8700008392334,30.479999542236328,104277
2025-07-09,30.1299991607666,30.829999923706055,29.770000457763672,30.190000534057617,180873
2025-07-10,29.770000457763672,30.489999771118164,29.610000610351562,30.149999618530273,102311
2025-07-11,30.15999984741211,31.799999237060547,29.65999984741211,29.780000686645508,611119
